,description,headline,url,provider,date
62,"TORRANCE, Calif., Nov. 1, 2016 /PRNewswire/ -- <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>October</b> 2016 sales of 186,295 units, a decrease of 8.7 percent from <b>October</b> 2015 on a volume basis. With two fewer selling days in <b>October</b> 2016 compared ...",<b>Toyota</b> Motor Sales Reports <b>October</b> 2016 Sales,https://www.marketwatch.com/press-release/toyota-motor-sales-reports-october-2016-sales-2016-11-01,MarketWatch,2016-11-01T16:04:00.0000000Z
63,"While sales of Detroit automakers thrived last month from red hot SUV and full-size truck sales, import brands such as <b>Toyota</b> Motors (NYSE:TM) did well through their own SUVs as well as luxury vehicles and passenger cars. Investors&#39; eyes were locked on ...",<b>Toyota</b> Motor Corp. Rolls in <b>October and Volkswagen Group Avoids Disaster</b>,https://www.fool.com/investing/general/2015/11/08/toyota-motor-corp-rolls-in-october-and-volkswagen.aspx,The Motley Fool,2015-11-08T13:48:00.0000000Z
64,"Tokyo, Japan, <b>October</b> 8, 2015―<b>Toyota</b> will present its vision for the future of mobility at this year&#39;s Tokyo Motor Show, where three very different new concept cars will be revealed. While some of the vehicles slated to go on display represent the ...",<b>Toyota</b> S-FR concept looks like a tiny Miata-fighter,https://www.autoblog.com/2015/10/08/toyota-sfr-concept-tiny-miata-fighter-tokyo/,Autoblog,2015-10-08T00:00:00.0000000Z
65,"<b>Toyota</b> is gearing up for a historic occasion with launch of its Mirai fuel cell car in eight California dealerships this <b>October</b>. Order taking is to begin this summer along with test drives for preferred customers. As expected, the dealers are chosen based ...",<b>Toyota</b> Mirai FCV Deliveries Begin This <b>October</b> At 8 California Dealerships,https://www.hybridcars.com/toyota-mirai-fcv-deliveries-begin-this-october-at-8-california-dealerships/,Hybrid Cars,2015-05-06T14:02:00.0000000Z
66,"<b>Toyota</b> sold 180,580 vehicles in the U.S. last month, good for a 6.9% increase on a daily-selling rate basis and the automaker’s best U.S. volume in the month since <b>October</b> 2007. “<b>October</b> was another excellent month for the auto industry,” Bill Fay ...",<b>Toyota</b> Sees Best <b>October</b> in Seven Years,https://www.wardsauto.com/industry/toyota-sees-best-october-seven-years,WardsAuto,2014-11-03T22:36:00.0000000Z
67,The start of production for the <b>next-generation Toyota Prius Plug</b>-In Hybrid has been delayed substantially as <b>Toyota</b> works to reportedly maximize the vehicle’s fuel economy. The production delay is more than just a few months. According to Automotive ...,<b>Next-Generation Toyota Prius Plug</b>-In Hybrid To <b>Enter Production In October 2016</b>,https://insideevs.com/next-generation-toyota-prius-plug-hybrid-enter-production-october-2016/,Inside EVs,2014-06-30T19:24:00.0000000Z
68,"DETROIT, Nov 1 (Reuters) - <b>Toyota</b> Motor Corp : * <b>Toyota</b> says <b>October</b> U.S. industry auto sales up 7.5 percent from year ago, at about 1.1 million vehicles * <b>Toyota</b> says <b>October</b> U.S. auto industry sales 14.3 million on seasonally adjusted annualized rate ...",BRIEF-<b>Toyota</b> says <b>Oct</b> U.S. industry auto sales up 7.5 pct,https://www.reuters.com/article/toyotamotor-brief/brief-toyota-says-oct-u-s-industry-auto-sales-up-7-5-pct-idUSWEN836620121101,Reuters,2012-11-01T18:58:00.0000000Z
69,"<b>Toyota</b>’s China sales dropped 44.1 percent year-on-year to about 45,600 units in <b>October</b>, The Nikkei [sub] says. <b>Toyota</b> confirmed the number. A territorial dispute over uninhabited rocks in the East China Sea triggered a massive boycotts of ...",The Bleeding Continues: <b>Toyota</b> China Sales Down 44 Percent In <b>October</b>,https://www.thetruthaboutcars.com/2012/11/the-bleeding-continues-toyota-china-sales-down-44-percent-in-october/,The Truth About Cars,2012-11-01T11:11:00.0000000Z
70,"TORRANCE, Calif., Nov. 1, 2012 – <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>October</b> 2012 sales results of 155,242 units, an increase of 15.8 percent compared to the same period last year on both a daily selling rate (DSR) and a raw volume basis.",<b>Toyota Motor Sales Reports Increase In October Sales</b>,http://toyotanews.pressroom.toyota.com/releases/toyota+lexus+scion+sales+october+2012.htm,toyotanews.pressroom.toyota.com,2012-11-01T00:00:00.0000000Z
71,"<b>Toyota</b> Motor Corp., rebounding in the U.S. after four years of falling sales, may report a 20 percent rise in <b>October</b> deliveries on demand for Camry sedans and Prius hybrids, U.S. Group Vice President Bill Fay said. The pace of sales so far in <b>October</b> is ...","<b>Toyota</b> Targets 20% <b>October</b> U.S. Gain on Camry, Prius",https://www.bloomberg.com/news/articles/2012-10-25/toyota-targets-20-october-u-s-gain-on-camry-prius,Bloomberg L.P.,2012-10-27T14:28:00.0000000Z
72,"TORRANCE, Calif. (November 1, 2011) – <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported <b>October</b> sales of 134,046 units, a decrease of 4.3 percent from the same period last year on a daily selling rate (DSR) basis. On a raw volume basis, unadjusted ...",<b>Toyota Reports October 2011 Sales</b>,http://toyotanews.pressroom.toyota.com/releases/toyota+reports+october+2011+sales.htm,toyotanews.pressroom.toyota.com,2011-11-01T00:00:00.0000000Z
73,"This is the year of the auto recall. From Hondas to Toyotas, Hyundais, and even Bentleys, the United States reportedly is on track to see more cars recalled than in any year since 2004. Cars are getting shoddier and highways are more dangerous, right?",<b>Toyota recall October 2010: Lots of recalls</b>. Better cars?,https://www.csmonitor.com/Business/new-economy/2010/1021/Toyota-recall-October-2010-Lots-of-recalls.-Better-cars,The Christian Science Monitor,2010-10-21T19:34:00.0000000Z
74,"Hartford Connecticut <b>Toyota</b> buyers are urged not to miss out on this one day <b>October</b> <b>Toyota</b> Sales Event being held on <b>October</b> 23, 2010 from 9 am to 6 pm. <b>Toyota</b> of Wallingford will be crushing the competition with the sale of their entire stock of new and ...",<b>Toyota</b> Dealer Serving Hartford Announces <b>October</b> Sales and Charity Event,https://www.prlog.org/11009085-toyota-dealer-serving-hartford-announces-october-sales-and-charity-event.html,prlog.org,2010-10-19T00:00:00.0000000Z
75,"DETROIT (Reuters) - <b>Toyota</b> Motor Corp snapped out of a quarter-long slump to post a slight gain in U.S. auto sales, eclipsing Ford Motor Co to hold onto the No.2 spot in the largest vehicle market. Sales for General Motors Corp were down almost 1 percent ...",<b>Toyota gains as October</b> U.S. auto sales weaken,https://www.reuters.com/article/us-auto-sales/toyota-gains-as-october-u-s-auto-sales-weaken-idUSN0145311220071102,Reuters,2007-11-02T03:28:00.0000000Z
76,"DETROIT, Nov 1 (Reuters) - <b>Toyota</b> Motor Corp (7203.T) snapped out of a quarter-long slump to post a slight gain in U.S. auto sales, eclipsing Ford Motor Co (F.N) to hold onto the No.2 spot in the largest vehicle market. Sales for General Motors Corp (GM.N ...",UPDATE 1-<b>Toyota</b> gains as <b>October</b> U.S. auto sales weaken,https://uk.reuters.com/article/autos-sales/update-1-toyota-gains-as-october-u-s-auto-sales-weaken-idUKT1578720071102,Reuters,2007-11-02T00:00:00.0000000Z
77,"TORRANCE, Calif., Nov. 1, 2007 -- <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today reported best-ever <b>October</b> sales of 197,592 vehicles, an increase of 0.5 percent over last <b>October</b>. &quot;Showroom traffic was strongest from the Midwest through the Gulf States ...",<b>Toyota</b> Reports <b>October</b> 2007 Sales,https://www.theautochannel.com/news/2007/11/01/069343.html,The Auto Channel,2007-11-01T00:00:00.0000000Z
78,"Game between the Brooklyn Nets and the Orlando Magic played on Fri July 6th 2018. The Magic beat the Nets 86 to 80. Shawn Dawson led the scoring with 19 points, Semaj Christon led in assists with 4 assists, and James Webb III led by grabbing 8 rebounds.","Heat 120, Nets 107: Dinwiddie Leads Brooklyn with 18 Points",https://www.nba.com/nets/news/recap/2018/11/14/heat-120-nets-107-dinwiddie-leads-brooklyn-with-18-points,National Basketball Association,2018-11-15T03:00:00.0000000Z
79,A young Nigerian man has been arrested by police in Ghana. The suspect identified as ‘Solo Pounds’ from Sapele area of Delta state – was arrested after being accused of belonging to an internet scamming syndicate and also armed robbery. He was ...,Nigerian Man ‘Solo Pounds’ Arrested By Police Officers In Ghana (Photos),"http://www.gistmania.com/talk/topic,371150.0.html",Gistmania,2018-11-17T07:25:00.0000000Z
80,"Bangalore: <b>Toyota Kirloskar Motor sold</b> a total of 12,403 units in the domestic market. The company exported 1,597 units of the Etios series this month, thus clocking a total of 14,000 units registering 6 per cent growth, compared to same period last year.","<b>Toyota Kirloskar Motor sold</b> 14,000 units in <b>October</b> 2017",https://auto.economictimes.indiatimes.com/news/passenger-vehicle/cars/toyota-kirloskar-motor-sold-14000-units-in-october-2017/61394422,ET Auto.com,2017-11-01T06:58:00.0000000Z
81,"NEW DELHI: <b>Toyota</b> Kirloskar Motor (TKM) on Thursday reported a 2 per cent increase in its domestic sales at 12,606 units in <b>October</b>. The company had sold 12,403 units in the same month last year in the domestic market, TKM said in a statement. It exported ...","<b>Toyota</b> India sales up 2% at 12,606 units in <b>October</b>",https://timesofindia.indiatimes.com/auto/cars/toyota-india-sales-up-2-at-12606-units-in-october/articleshow/66460063.cms,Times of India,2018-11-01T10:57:00.0000000Z
82,"ODESSA, TX (KWES) - Mitchell Alexander-Magana Perry, 29, who turned himself for Manslaughter “2nd Degree Felony” Wednesday in relation to a fatal accident from <b>October</b> 25. Odessa Police were originally called to Interstate Highway 20 and Grant in ...",Man turns himself in following fatal IH-20 crash,http://www.newswest9.com/2018/11/14/opd-make-arrest-connection-fatal-ih-crash/,NewsWest 9,2018-11-14T22:13:00.0000000Z
83,"The 28th season of the Texas Parks and Wildlife Department (TPWD) <b>Toyota</b> ShareLunker program will begin <b>October</b> 1.Anyone legally catching a 13-pound or bigger largemouth bass from Texas waters, public or private, between <b>October</b> 1 and April 30 may submit ...",<b>Toyota Sharelunker begins October 1</b>,https://www.beaumontenterprise.com/jasper/news/article/Toyota-Sharelunker-begins-October-1-4798834.php,The Beaumont Enterprise,2013-09-09T16:58:00.0000000Z
84,"The leading manufacturer of registered fleet vehicles for the month was Volkswagen, which was also the leading OEM for the U.K. during the same month. Data courtesy of Dataforce. Fleet registrations in Spain dropped 6.8% in <b>October</b>, which was an ...",Spain Fleet Registrations Continue to Slide,https://www.automotive-fleet.com/319570/spain-fleet-registrations-continue-to-slide,Automotive Fleet,2018-11-16T23:16:00.0000000Z
85,"<b>Toyota</b> City, Japan, Nov 29, 2017 - (JCN Newswire) - <b>Toyota</b> Motor Corporation (TMC) announces its production, domestic sales, and export results for <b>October</b> 2017, including those for subsidiaries Daihatsu Motor Co., Ltd., and Hino Motors, Ltd. - Lexus ...",<b>Toyota Announces Results for October 2017</b>,http://www.acnnewswire.com/press-release/english/39990/toyota-announces-results-for-october-2017,ACN Newswire,2017-11-29T06:32:00.0000000Z
86,"<b>Toyota Kirloskar Motor</b> sold a total of 12,403 units in the domestic market. The company exported 1597 units of the Etios series this month thus clocking a total of 14,000 units registering 6% growth as compared to same period last year. In the month of ...","<b>Toyota Kirloskar Motor</b> sells 14,000 units in <b>October</b> 2017",https://blog.gaadikey.com/toyota-kirloskar-motor-sells-14000-units-october-2017/,blog.gaadikey.com,2017-11-02T05:38:00.0000000Z
87,"<b>Toyota</b> Motor North America (TMNA), a subsidiary of <b>Toyota</b> Motor Corporation TM, reported <b>October</b> 2017 vehicles sales of 188,434. <b>October</b> 2017 had one less selling day compared with the prior year. Despite that, in terms of volume, sales rose 1.1% in ...",<b>Toyota (TM) Subsidiary Reports Rise</b> in <b>October</b> Vehicle Sales,https://sports.yahoo.com/toyota-tm-subsidiary-reports-rise-133901280.html,Yahoo Sports,2017-11-06T13:39:00.0000000Z
88,"<b>Toyota</b>&#39;s U.S. sales tumbled 8.7% in <b>October</b> as its truck and SUV sales were flat and passenger car sales fell 17.4%. Sales of the Camry, the best-selling passenger car in the U.S., slipped 15%. <b>Toyota</b> sold more of its Corolla compact sedan than Camrys.",<b>Toyota sales fall</b> 8.7% in <b>October</b>,https://www.freep.com/story/money/cars/2016/11/01/toyota-sales-fall-87-october/93112788/,Detroit Free Press,2016-11-01T16:00:00.0000000Z
89,"The <b>Toyota</b> Yaris turns 20 this year, and the Japanese brand will mark the occasion with a new Y20 trim level, to debut as part of an updated Yaris range on 2 <b>October</b>. Now, as a tribute to what the Yaris has contributed to <b>Toyota</b> over two decades, a new Y20 ...",Updated <b>Toyota</b> Yaris to debut in <b>October</b> with new Y20 trim level,https://www.carbuyer.co.uk/news/165257/updated-toyota-yaris-to-debut-in-october-with-new-y20-trim-level,Car Buyer,2018-09-18T11:42:00.0000000Z
90,Kyle Busch Motorsports announced Wednesday (Nov. 14) that Harrison Burton will drive full-time for the operation in the Ganader Outdoors Truck Series in 2019. He’ll take over the No. 18 <b>Toyota</b> currently driven by Noah Gragson (Gragson is moving to the ...,Harrison Burton to Race Full-Time for Kyle Busch Motorsports in 2019,https://www.frontstretch.com/2018/11/15/harrison-burton-to-race-full-time-for-kyle-busch-motorsports-in-2019/,Frontstretch,2018-11-15T12:22:00.0000000Z
91,"After a number of leaks and the odd incident involving a truck crash, the 2016 <b>Toyota</b> HiLux has finally been officially unveiled. The company debuted the new mode simultaneously in Thailand and at the company’s local headquarters in Sydney. Firstly, some ...","<b>2016 Toyota HiLux unveiled, on sale</b> in Australia in <b>October</b>",http://performancedrive.com.au/2016-toyota-hilux-unveiled-on-sale-in-australia-in-october-2115/,PerformanceDrive,2015-05-21T05:34:00.0000000Z
92,"The 2016 <b>Toyota</b> HiLux has been revealed at last, ahead of its arrival in Australian showrooms in early <b>October</b>. The new generation of Australia&#39;s top-selling commercial vehicle was unveiled simultaneously at a special event in Sydney as well as in Bangkok ...","2016 <b>Toyota</b> HiLux details, <b>October</b> launch in Australia",https://www.caradvice.com.au/355443/2016-toyota-hilux-details-october-launch-in-australia/,CarAdvice,2015-05-21T04:39:00.0000000Z
