,description,headline,url,provider,date
63,We received the following great towing questions about towing a show <b>car</b> behind a <b>Toyota</b> 4Runner V8. The question came in from John via ask@tfltruck.com These questions are about a fairly rare low mile 4Runner V8. I recently purchased a 2005 4Runner SR5 ...,Ask TFL: 2005 <b>Toyota</b> 4Runner V8 – First Time Towing a Show <b>Car</b>,https://www.tfltruck.com/2018/11/ask-tfl-2005-toyota-4runner-v8-first-time-towing-a-show-car/,The Fast Lane Truck,2018-11-15T10:55:00.0000000Z
64,The 2020 <b>Toyota</b> Supra Prototype MotorTrend’s 2019 Truck of the Year: The Overview MotorTrend’s 2019 SUV of the Year: The Overview MotorTrend’s 2019 <b>Car</b> of the Year: The Overview,2019 <b>Toyota</b> Highlander Limited Platinum AWD First Test: Aging but Capable,https://www.motortrend.com/cars/toyota/highlander/2019/2019-toyota-highlander-awd-first-test-review/,Motor Trend,2018-11-15T10:32:00.0000000Z
65,A resident of Lagos state is currently seeking help to recover his <b>car</b> after it was stolen while he was in church on October 28th. Mr Kolade said his wife had gone to the church situated at Anthony village with the <b>car</b> and had parked it on the street close ...,CCTV Reveals How 2 Elderly Men Stole Worshipper&#39;s <b>Toyota</b> <b>Car</b> At Church <b>Car</b> Park In Lagos,"http://www.gistmania.com/talk/topic,371045.0.html",Gistmania,2018-11-15T10:10:00.0000000Z
66,"JANESVILLE, Wis., Nov. 15, 2018 /PRNewswire-PRWeb/ -- Those that are in the market for a new <b>car</b>, and are interested in the large crossover segment, may be interested in reading the latest model comparison page courtesy of Hesser <b>Toyota</b>. The <b>Toyota</b> ...",Hesser <b>Toyota</b> Publishes Latest Model Comparison Page for Online <b>Car</b> Shoppers,https://www.benzinga.com/pressreleases/18/11/r12704470/hesser-toyota-publishes-latest-model-comparison-page-for-online-car-sh,benzinga.com,2018-11-15T05:00:00.0000000Z
67,"The &quot;Global Hybrid <b>Vehicles</b> Market (By Nations-The US, the UK, Germany, France, Japan, China and South Korea) - Outlook 2024&quot; report has been added to ResearchAndMarkets.com&#39;s offering. The report ...","Global Hybrid <b>Vehicles</b> Market Outlook to 2024 Featuring <b>Toyota</b> Motor, Honda Motor, Ford, Nissan &amp; Hyundai",https://finance.yahoo.com/news/global-hybrid-vehicles-market-outlook-190000543.html,Yahoo Finance,2018-11-14T19:24:00.0000000Z
68,"Just announced this morning by Tamiya is the <b>Toyota</b> Gazoo Racing TS050 Hybrid F103GT. This on-road <b>car</b> kit comes with a high scale realistic body, as well as a realistic rear wheel drive chassis. Check out some of the <b>Toyota</b>’s highlights-",Tamiya <b>Toyota</b> Gazoo Racing TS050 Hybrid F103GT,http://www.bigsquidrc.com/tamiya-toyota-gazoo-racing-ts050-hybrid-f103gt/,BigSquidRC,2018-11-14T16:59:00.0000000Z
69,This is a 1/10 scale radio control replica of the <b>Toyota</b> GAZO Racing TS050 Hybrid. It is a World Endurance Championship race <b>car</b> that competed throughout the WEC 2018-2019 season. This specific kit celebrates <b>Toyota</b>’s first ever win at the famed 24 Hours ...,Tamiya <b>Toyota</b> GAZO Racing TS050 Hybrid (F103GT),https://www.rccaraction.com/tamiya-toyota-gazo-racing-ts050-hybrid-f103gt/,RC Car Action,2018-11-14T15:46:00.0000000Z
70,<b>Toyota</b> is sending an ethanol hybrid to market and the executive responsible for it says that the project is exceeding all expectations. Brazil is the biggest producer of ethanol in the world. The country has a largely sustainable biofuel market thanks to ...,<b>Toyota</b> Bringing an Ethanol Hybrid <b>Car</b> to Market,https://www.hybridcars.com/toyota-bringing-ethanol-hybrid-car-market/,Hybrid Cars,2018-11-14T13:26:00.0000000Z
71,"<b>Toyota</b> has revealed two hotted-up saloons due to join its North ... Both sit a little high on their US road-spec suspension, but TRD body kits add a seamless flourish around the <b>car</b>’s base. Red accents around the trim extensions hint at extra performance ...",<b>Toyota</b> Has Added TRD Spice To The Camry And Avalon,https://www.carthrottle.com/post/toyota-has-added-trd-spice-to-the-camry-and-avalon/,Car Throttle,2018-11-14T10:24:00.0000000Z
72,Three <b>vehicles</b> and three significant figures in Japanese motoring history will now be forever honored for their part in the country’s auto industry. Here’s what (and who) they are. It should come as no surprise that the first-generation <b>Toyota</b> Corolla ...,"NEWS: 2018 Japan Automotive Hall of Fame inductees include 1966 <b>Toyota</b> Corolla, Honda CB 750",http://japanesenostalgiccar.com/news-2018-japan-automotive-hall-of-fame-inductees-include-1966-toyota-corolla-honda-cb-750/,Japanese Nostalgic Car,2018-11-14T09:00:00.0000000Z
73,"We don&#39;t think people who buy brand new ultra-cheap city <b>cars</b> watch reviews, but they should at least consider this one. Why? Because it&#39;s shot from the perspective of three women and features top competitors like the <b>Toyota</b> Aygo, Skoda Citigo and Hyundai i10.",Skoda Citigo vs. <b>Toyota</b> Aygo vs. Hyundai i10: Which Is the Best Cheap <b>Car</b>?,https://www.autoevolution.com/news/skoda-citigo-vs-toyota-aygo-vs-hyundai-i10-which-is-the-best-cheap-car-130132.html,autoevolution,2018-11-13T19:58:00.0000000Z
74,"<b>Toyota</b>’s new ethanol hybrid vehicle being developed in Brazil is exceeding all the manufacturer’s expectations, said Steve St. Angelo, the carmaker’s CEO for Latin American and the Caribbean and its chairman in Brazil. The <b>car</b> differs from other ...","<b>Toyota</b> Touts New Ethanol Hybrid Technology, Laments Brazil Woes",https://www.bloomberg.com/news/articles/2018-11-13/toyota-touts-new-ethanol-hybrid-technology-laments-brazil-woes,Bloomberg L.P.,2018-11-13T14:10:00.0000000Z
75,"www.pricehonda.com (302) 265-0992 4567 S. DuPont Hwy. Dover, DE 19901 and www.pricetoyota.com (302) 265-0925 168 N. DuPont Hwy. New Castle, DE 19720 Price Honda and Price <b>Toyota</b> carry the best selection at great prices!",Price Honda and Price <b>Toyota</b> Talking <b>Cars</b>,https://aescripts.com/learn/price-honda-and-price-toyota-talking-cars/,aescripts,2018-11-12T16:40:00.0000000Z
76,"Luckily, those details have been announced now. In case you are wondering, the <b>Toyota</b> TRD Pro <b>vehicles</b> will be getting some new off-road tech and features. Of course, with so much new features, it is only normal that the <b>vehicles</b> will come with a higher ...",2019 <b>Toyota</b> TRD Pro Price Will Hold It Back,https://nseavoice.com/cars/2019-toyota-trd-pro-price-will-hold-it-back-920041180,nseavoice.com,2018-11-11T11:56:00.0000000Z
77,"<b>TOYOTA</b> CITY, JAPAN — When Yoshikazu Tanaka punched the accelerator, the blue sedan responded, zooming past neat houses and stores, up lush, green hills and down into lines of <b>cars</b> snaking back from stoplights. The sun shined, a light breeze ruffled ...","Why hydrogen-powered <b>cars</b>, fuel cells could be a key part of <b>Toyota</b>&#39;s path to future",https://www.dallasnews.com/business/toyota/2018/11/11/hydrogen-powered-cars-fuelcells-could-key-part-toyotas-path-future,Dallas Morning News,2018-11-11T05:03:00.0000000Z
78,"Wheel offsets look more appropriate for RWD <b>cars</b>, but overall it’s a great opportunity to get the EK hatch in 1:24 scale, as most castings of this model use the coupe body. The 1:64 line expands with new castings, including a Datsun 510, <b>Toyota</b> AE86 ...","MINICARS: New Jada castings include Miata, RX3, 2000GT, EK Civic",http://japanesenostalgiccar.com/minicars-jada-mazda-miata-rx3-toyota-2000gt-ek-honda-civic/,Japanese Nostalgic Car,2018-11-09T09:53:00.0000000Z
79,"Starting in 2019, <b>Toyota</b> will be the latest automaker to dip its toes into the subscription-program pool. <b>Toyota</b> announced late last week that it will run its own <b>car</b> subscription service called Kinto. It&#39;s still light on details, but it seems like Kinto ...",<b>Toyota</b> to experiment with <b>car</b> subscription program in Japan,https://www.cnet.com/roadshow/news/toyota-kinto-car-subscription-program-japan/,CNET,2018-11-05T16:55:00.0000000Z
80,"<b>Toyota</b> is recalling 975,000 <b>cars</b> in the United States for stalling and airbag problems, the company said on Friday. Prius hybrids can stall without warning due to a software error that won&#39;t detect powertrain problems and correspondingly won&#39;t place the ...","<b>Toyota</b> Recalls 975,000 <b>Cars</b> for Stalling and Airbag Defects",https://www.yahoo.com/news/toyota-recalls-975-000-cars-140100558.html,YAHOO!,2018-10-11T18:09:00.0000000Z
81,"Consumer Reports has no financial relationship with advertisers on this site. Consumer Reports has no financial relationship with advertisers on this site. <b>Toyota</b> says it is recalling approximately 807,000 of its Prius and Prius V hybrids in the U.S ...","<b>Toyota</b> Recalls Over 900,000 <b>Vehicles</b> for Stall Risk, Airbags That Don&#39;t Deploy",https://www.yahoo.com/news/toyota-recalls-over-900-000-vehicles-stall-risk-203204678.html,YAHOO!,2018-10-06T01:13:00.0000000Z
82,<b>Toyota</b> continues to be a dominant player in the <b>car</b> industry around the globe. Q1 earnings showed that <b>Toyota</b> should be able to achieve its current fiscal year goals. I’ve decided to acquire shares of <b>Toyota</b> and have no plans to sell them in the ...,<b>Toyota</b>: Best <b>Car</b> Company?,https://seekingalpha.com/article/4210168-toyota-best-car-company,Seeking Alpha,2018-10-05T23:59:00.0000000Z
83,"<b>Toyota</b> Motor Sales U.S.A. sold more Highlanders than Corollas and nearly 10,000 more RAV4s than Camrys in September than it did a year ago as it concluded a record first nine months of light-truck sales. Overall, <b>Toyota</b>&#39;s sales fell 10 percent last month.",<b>TOYOTA</b>: <b>Car</b> decline overshadows light-truck gain,http://www.autonews.com/article/20181002/RETAIL01/181009878/toyota-september-us-sales,Automotive News,2018-10-02T19:29:00.0000000Z
84,"<b>Toyota</b> Motor Corp., Asia’s biggest carmaker, is preparing for a potential future where people don’t buy <b>cars</b>. That’s behind the hefty investments that the company has made in ride-hailing providers, most prominently the $1 billion that it poured into ...","<b>Toyota</b> invests in ride-hailing, eyeing future of <b>cars</b>",https://www.detroitnews.com/story/business/autos/mobility/2018/09/26/toyota-invests-ride-hailing-eyeing-future-cars/37949585/,The Detroit News,2018-09-26T20:30:00.0000000Z
85,"Uber didn’t necessarily get into self-driving <b>cars</b> to make friends. It launched its program in Pittsburgh by gutting the robotics program at Carnegie Mellon University, after all. But in the three years since—as the company has struggled with wayward ...",<b>Toyota</b> Joins Uber on Its Tortuous Journey to Self-Driving <b>Cars</b>,https://www.wired.com/story/toyota-uber-tortuous-journey-self-driving-cars/,Wired,2018-08-29T13:00:00.0000000Z
86,"<b>Toyota</b> Motor Corp. is expanding an alliance with Uber Technologies Inc. through a new investment and a plan to get self-driving <b>cars</b> on the road. The Japanese automaker is investing $500 million in Uber, the companies said on Monday. The deal values the ...",<b>Toyota</b> Is Investing $500 Million in Uber to Get Self-Driving <b>Cars</b> on the Road,http://www.time.com/5379865/uber-toyota-investment-self-driving-cars/,Time,2018-08-28T02:23:00.0000000Z
87,"(Reuters) - <b>Toyota</b> Motor Corp (7203.T) will invest $500 million in Uber Technologies Inc to jointly work on developing self-driving <b>cars</b>, the companies said on Monday, a bid by both to catch up to rivals in the hotly competitive autonomous driving business.",<b>Toyota</b> to invest $500 million in Uber for self-driving <b>cars</b>,https://www.reuters.com/article/us-uber-toyota-idUSKCN1LC203,Reuters,2018-08-27T20:15:00.0000000Z
88,"HONOLULU (July 10, 2018) – A jaunt to the beach, a quick errand or the drive to work. These activities just became more manageable for residents of Honolulu and visitors alike with today’s launch of a creative new mobility solution called Hui – a ...",<b>Toyota</b> Launches <b>Car</b> Share Service in Honolulu Through Servco Pacific Inc.,http://corporatenews.pressroom.toyota.com/releases/toyota+launches+car+share+service+in+honolulu+through+servco+pacific.htm,corporatenews.pressroom.toyota.com,2018-07-31T16:01:00.0000000Z
89,"After more than a decade of competing against Chevrolet and Ford in NASCAR series, <b>Toyota</b> is introducing a new model. The <b>Toyota</b> Supra Race <b>Car</b> for the NASCAR Xfinity Series will start competing next season in what is known as the &quot;feeder&quot; series for NASCAR.",<b>Toyota</b> Supra Race <b>Car</b> First Look: Slowly Rolling out the Supra,https://www.motortrend.com/news/toyota-supra-race-car-first-look/,Motor Trend,2018-07-06T15:00:00.0000000Z
90,"<b>Toyota</b> is the second most valuable <b>car</b> brand in the world and makes a wide variety of <b>cars</b> for different markets of the world. Most of their <b>cars</b> are best-sellers in the whole segment, and the recipe for that kind of success is not hidden. The two words ...",7 <b>Toyota cars</b> under 10 lakh!,https://www.pakwheels.com/blog/7-toyota-cars-under-10-lakh/,PakWheels,2018-05-02T13:50:00.0000000Z
91,"Mazda will produce crossovers alongside <b>Toyota</b> Corolla compact <b>cars</b> at the joint facility ... Sign up now to receive <b>FORTUNE</b>&#39;s best content, special offers, and much more.",That Giant New <b>Toyota</b>-Mazda <b>Car</b> Plant in Alabama Could End Up Even Bigger Than Expected,http://fortune.com/2018/01/11/toyota-mazda-alabama-car-plant/,Fortune,2018-01-11T10:09:00.0000000Z
92,The largest supplier of electric-<b>car</b> batteries and <b>Toyota</b> together are exploring the development ... and partnered with the company on its $5 billion gigafactory in Nevada. <b>Bloomberg</b> New Energy Finance projects that electric and plug-in hybrid vehicle ...,<b>Toyota</b> Deepens Panasonic Battery Ties in Electric-<b>Car</b> Rush,https://www.bloomberg.com/news/articles/2017-12-13/toyota-panasonic-consider-joint-electric-car-battery-business,Bloomberg L.P.,2017-12-13T08:15:00.0000000Z
93,"Rumours suggest that <b>Toyota</b> could launch the C-HR in India. The manufacturer could end up showcasing this vehicle at the next Delhi motor show to gauge the response of the show-goers. In India, the C-HR, if launched, will rival <b>vehicles</b> like the upcoming ...",<b>Toyota Cars at Auto Expo</b> 2018,https://www.carblogindia.com/toyota-cars-at-auto-expo-2018/,CarBlogIndia,2017-07-13T11:13:00.0000000Z
